file,rate,method,rmse,nrmse,nrmse_mean,mae,mape,r2
11,10,Temporal_Matrix+SVD+KNN,2831258.664063108,0.11756857489815316,1.6297578198703473,1612866.368231644,4126.793697017721,-0.04541776478145465
11,10,linear interpolation,2653001.618567626,0.11016641589711602,1.5271476918976772,1607692.4694933244,5002.960058275665,0.08207793627616877
11,10,knn imputer (k=5),2770229.7919945964,0.11503433893878667,1.5946277617255407,1913485.5821163137,12326.556539067442,-0.0008347361529830177
11,10,"kalman arima (1,1,1)",2527111.2463469156,0.10493879334067091,1.454681399369444,1673513.640941914,7491.125106113502,0.1671256256617908
11,10,kalman structural (level),2796211.796553381,0.11611324680677705,1.6095837866352598,1770442.8785458154,7329.863270093735,-0.019696447308060083
11,10,ewma (alpha=0.2),2736569.861860379,0.11363660369570147,1.5752520914454524,1775339.382651698,7895.21686059323,0.023338971504864525
11,10,mean,2770229.7919945964,0.11503433893878667,1.5946277617255407,1913485.5821163137,12326.556539067442,-0.0008347361529830177
11,10,soft_impute,3268903.3103745827,0.13574185522458096,1.8816792686958437,1737226.6170739064,100.0,-0.39358970364362045
11,10,ffill,3298844.0165429567,0.13698514895833272,1.8989140415654908,1839491.0838645885,5890.763890336343,-0.41923509049410934
11,20,Temporal_Matrix+SVD+KNN,3103993.0947706387,0.09807403401589329,1.6964385977442025,1656531.8907404952,4189.124349259483,-0.019871717266710665
11,20,linear interpolation,2889708.4823936704,0.09130347888845212,1.5793247137116075,1685621.0454198327,4745.170150066687,0.11608170899397463
11,20,knn imputer (k=5),3073712.0284073693,0.0971172708267122,1.67988895726786,2019485.4098728364,13118.63117726644,-7.002099090480662e-05
11,20,"kalman arima (1,1,1)",2849155.366178401,0.09002215912461396,1.557161045975912,1784015.222598167,7672.063168132034,0.14071680216089888
11,20,kalman structural (level),3020545.3419724777,0.09543741160836779,1.6508315411498071,1836865.840685924,7545.711571403345,0.034227635057688555
11,20,ewma (alpha=0.2),2968212.9507950284,0.0937839128550629,1.6222300959806022,1864746.1074582883,7863.978967757142,0.06740267234208552
11,20,mean,3073712.0284073693,0.0971172708267122,1.67988895726786,2019485.4098728364,13118.63117726644,-7.002099090480662e-05
11,20,soft_impute,3576994.2778777163,0.11301902026594457,1.9549499536983665,1829711.431287933,100.0,-0.35438004431846615
11,20,ffill,3429247.639271233,0.10835080470681915,1.874201352536442,1905104.900187973,5801.18507403177,-0.24480622663084484
11,30,Temporal_Matrix+SVD+KNN,3144825.003868235,0.09936416254372991,1.694447834643742,1673267.8261185219,4068.6803728161763,-0.03889532290956743
11,30,linear interpolation,2975177.0775194485,0.09400395200476734,1.6030406621937907,1717623.955501704,4537.754626653863,0.0701680560805169
11,30,knn imputer (k=5),3086133.792447949,0.09750974995661285,1.6628247090385346,2023837.8144813424,12372.263205240237,-0.00047979757717064864
11,30,"kalman arima (1,1,1)",2875483.343536237,0.09085402017202163,1.5493251672242396,1796331.6251025503,7451.094560983661,0.1314385777423306
11,30,kalman structural (level),3049864.3128136946,0.0963637763443064,1.643282527469028,1851003.014024653,7007.437292636985,0.022898095339893954
11,30,ewma (alpha=0.2),2986674.6234606663,0.09436722945974559,1.6092355988913334,1862203.2367622491,7378.272635197214,0.06296751477657736
11,30,mean,3086133.792447949,0.09750974995661285,1.6628247090385346,2023837.8144813424,12372.263205240237,-0.00047979757717064864
11,30,soft_impute,3600588.3607266713,0.11376450094623364,1.9400154678789225,1855958.5840123754,100.0,-0.36183900854370044
11,30,ffill,3485532.26549943,0.1101291786202714,1.8780226539129434,1934257.8906438362,5058.697467307324,-0.2761949981869989
11,40,Temporal_Matrix+SVD+KNN,3253680.133523908,0.10280349737210147,1.7273614157397292,1718799.7242455422,3537.693467032883,-0.0658450464666791
11,40,linear interpolation,3123726.104045691,0.09869746107483073,1.6583695151445548,1781452.034746946,4624.634364782997,0.017595702251009704
11,40,knn imputer (k=5),3154054.7949761697,0.09965572844298591,1.6744708552742817,2026294.8666153233,12446.53716755993,-0.001573506183057738
11,40,"kalman arima (1,1,1)",3012867.281686037,0.09519475823207102,1.5995151580842575,1850844.3366866529,7614.254679587235,0.08608803666097731
11,40,kalman structural (level),3197187.9776259684,0.10101856739679124,1.6973700317113405,1925012.6894222153,6928.585511020937,-0.02915479640476759
11,40,ewma (alpha=0.2),3113373.5765729495,0.09837036191721134,1.6528734135678975,1915899.0182467094,7309.523845942111,0.02409660151814952
11,40,mean,3154054.7949761697,0.09965572844298591,1.6744708552742817,2026294.8666153233,12446.53716755993,-0.001573506183057738
11,40,soft_impute,3671570.538289179,0.11600719084075979,1.94921720105861,1883612.8350884488,100.0,-0.3572133178649397
11,40,ffill,3784870.3566295463,0.11958701955748079,2.0093674698557784,2052051.6542227117,5244.3543644863785,-0.44226935669548895
15,10,Temporal_Matrix+SVD+KNN,975303.279602679,0.055146531079274155,2.990620684573671,226730.99801551728,274.90372866939447,0.12384133889902471
15,10,linear interpolation,976938.0026685218,0.05523896315475455,2.995633316763579,239952.80572761295,251.3373135749439,0.12090178740806468
15,10,knn imputer (k=5),1043637.4836797355,0.05901034901952351,3.2001572343328153,378110.1651270973,1687.2100105247052,-0.003235120584331508
15,10,"kalman arima (1,1,1)",992353.4681741201,0.05611059915289481,3.0429025210895966,302271.42376811407,942.7495742182973,0.09293967141148651
15,10,kalman structural (level),982822.5134810458,0.05557169079465481,3.013677283314887,273331.15906350233,430.8028748076334,0.1102795315511439
15,10,ewma (alpha=0.2),972322.5353918776,0.05497799098851666,2.9814806811730086,295920.2655714901,628.4862844017971,0.12918862745650173
15,10,mean,1043637.4836797355,0.05901034901952351,3.2001572343328153,378110.1651270973,1687.2100105247052,-0.003235120584331508
15,10,soft_impute,1091797.43450768,0.06173345503244648,3.3478324735392047,326120.68947209656,100.0,-0.09796255258517794
15,10,ffill,1003293.6653206529,0.0567291902461191,3.076448988700229,260959.11694989106,233.42246315367993,0.07282966124750245
15,20,Temporal_Matrix+SVD+KNN,758873.0658084673,0.04290797398629298,2.4840315370444213,219259.1156793276,346.5490319242856,0.13957906126183017
15,20,linear interpolation,855041.9765977896,0.04834552778594231,2.7988227953550444,225509.6962016726,246.5139498362072,-0.0923141631406621
15,20,knn imputer (k=5),819160.0434469746,0.04631670225031359,2.681369880536165,354656.26374720474,1712.9403192372326,-0.0025596310843667425
15,20,"kalman arima (1,1,1)",778895.6710153098,0.04404008614320256,2.549571856010149,281616.4894797192,1070.3259147309177,0.0935762572231047
15,20,kalman structural (level),792505.3263163874,0.04480959920399215,2.5941205618469603,257257.0954914786,466.94226171648205,0.061623610125331685
15,20,ewma (alpha=0.2),771858.4437443754,0.04364218934295811,2.5265367856381005,280278.28539465775,658.383485543411,0.1098811223945847
15,20,mean,819160.0434469746,0.04631670225031359,2.681369880536165,354656.26374720474,1712.9403192372326,-0.0025596310843667425
15,20,soft_impute,873292.9589597184,0.04937746937366442,2.8585640324758717,305500.57617682195,100.0,-0.13944301358335376
15,20,ffill,992389.2665263001,0.05611137718667435,3.248403911198881,267113.143303863,278.5332998744764,-0.4714205238947409
15,30,Temporal_Matrix+SVD+KNN,695649.8948770408,0.03933289909100896,2.365677387319787,221217.17552048812,401.05041930579546,0.1351776728032339
15,30,linear interpolation,761204.6122413753,0.043039443290928285,2.588607504384431,217178.69056030302,244.79622193613017,-0.03549562369396364
15,30,knn imputer (k=5),748684.3077985963,0.04233152990682064,2.5460300508107814,342754.4374129682,1681.7528098548469,-0.0017120698466015494
15,30,"kalman arima (1,1,1)",718009.1197819258,0.04059711711707862,2.441713786009725,286793.3625415608,1151.0655475667972,0.07869088782298383
15,30,kalman structural (level),722626.2693485066,0.04085817642194996,2.4574151990394273,262189.2332889358,503.25440800826334,0.06680385483815399
15,30,ewma (alpha=0.2),709779.4416821211,0.04013180101391394,2.4137273469561116,280799.97859207174,694.5814029606715,0.09968957734446238
15,30,mean,748684.3077985963,0.04233152990682064,2.5460300508107814,342754.4374129682,1681.7528098548469,-0.0017120698466015494
15,30,soft_impute,803766.853876527,0.045445964685743516,2.733347744168003,294059.49374406575,100.0,-0.1545310857684119
15,30,ffill,921364.1786265637,0.052095061798858686,3.1332577190263127,265690.9639280951,274.2431613965855,-0.5170786362144821
15,40,Temporal_Matrix+SVD+KNN,724160.9289363718,0.04094494795911697,2.4384625650004152,223650.53961191492,424.8889991859432,0.13742459225618986
15,40,linear interpolation,763573.291049792,0.04317337129873303,2.571175565345481,220420.22573148762,291.87015425088225,0.040978483480890504
15,40,knn imputer (k=5),780785.2583486235,0.04414655706057714,2.629133315137171,344474.40184866387,1648.4035337562843,-0.0027440724828238228
15,40,"kalman arima (1,1,1)",748396.6687713262,0.04231526644309044,2.520071420105906,288513.5858564248,1145.7777782737949,0.07872224516034498
15,40,kalman structural (level),760855.6888691611,0.04301971473509745,2.5620246005264247,271855.3803990106,551.5427825182865,0.0477927634362032
15,40,ewma (alpha=0.2),755593.8477649366,0.042722203779213576,2.5443064358990157,293129.6855556225,754.6041272279523,0.06091756014623828
15,40,mean,780785.2583486235,0.04414655706057714,2.629133315137171,344474.40184866387,1648.4035337562843,-0.0027440724828238228
15,40,soft_impute,834356.7150956929,0.04717555299360071,2.809524146249996,296974.38842422765,100.0,-0.1450657496565937
15,40,ffill,878962.4998863435,0.04969761882724255,2.959724926281341,262487.0868264449,297.9698080150026,-0.27077185281845884
180,10,Temporal_Matrix+SVD+KNN,415287.65865373425,0.07880087396592055,1.0719608860270333,258527.77417679748,284.67521092545616,0.1596746453459622
180,10,linear interpolation,487559.7659728388,0.09251451341903226,1.2585131964134704,257536.99206804088,208.59308029805214,-0.15825754267950476
180,10,knn imputer (k=5),453067.80575500143,0.08596966058431413,1.1694808559009127,315230.6989122566,583.7315807827365,-0.00017460480802489187
180,10,"kalman arima (1,1,1)",414234.57044768555,0.07860105037552333,1.069242603066061,275928.6466883081,440.4782662013746,0.16393104299548966
180,10,kalman structural (level),435186.9465943629,0.0825767658046147,1.1233259046777062,288829.1798200191,343.00561346596743,0.07721370104682124
180,10,ewma (alpha=0.2),438526.32329804887,0.08321041286170507,1.1319456677153696,294348.0172166782,394.468762848709,0.06299749327516668
180,10,mean,453067.80575500143,0.08596966058431413,1.1694808559009127,315230.6989122566,583.7315807827365,-0.00017460480802489187
180,10,soft_impute,596087.7434330053,0.11310770778781933,1.5386509381755584,387409.3393397017,100.0,-0.7312899237807651
180,10,ffill,516130.74279468844,0.09793585907356094,1.3322620039939637,291749.8604658958,211.58936046006485,-0.29798260867658755
180,20,Temporal_Matrix+SVD+KNN,429782.4162236345,0.08152369160910031,1.0826701602230788,245470.5437453661,255.42751306913715,0.17970239307623403
180,20,linear interpolation,503908.9332500328,0.09558445139358702,1.2694031791560578,267271.7098747985,235.87544862211044,-0.12766025408751158
180,20,knn imputer (k=5),474558.2303276027,0.09001703503769443,1.1954654631487276,322711.2594689773,647.4810024653044,-0.00012245424586776466
180,20,"kalman arima (1,1,1)",447930.3218456242,0.08496609456796939,1.1283867720382283,290368.96340493334,512.8442655977228,0.10896434504480879
180,20,kalman structural (level),481866.4561333037,0.09140330288929405,1.2138757044832347,310929.9154654148,394.5628067732775,-0.03116353924523274
180,20,ewma (alpha=0.2),478344.1431734243,0.09073516956263294,1.205002602670144,314271.24624214845,446.2277953402702,-0.016143585521082526
180,20,mean,474558.2303276027,0.09001703503769443,1.1954654631487276,322711.2594689773,647.4810024653044,-0.00012245424586776466
180,20,soft_impute,618675.4714552785,0.11735405274186565,1.5585129742907815,396965.236517722,100.0,-0.699808333888206
180,20,ffill,612483.1345918265,0.11617945335915604,1.5429137824880617,320937.6658558343,276.3368818046668,-0.6659517810581828
180,30,Temporal_Matrix+SVD+KNN,464322.8881118258,0.05188703083847191,1.171048362280837,249783.2675352464,267.48434720676966,0.17723340469009918
180,30,linear interpolation,571634.9768251108,0.06387891364022183,1.4416954679009308,281838.3255442115,235.9561074840805,-0.24702182703902809
180,30,knn imputer (k=5),511924.0878777348,0.05720635707338098,1.2911012574873417,327935.0525615159,646.9852467013351,-0.0001096020165463063
180,30,"kalman arima (1,1,1)",494911.0963684075,0.05530519381457878,1.2481935388402752,299745.7935003653,511.80869547311545,0.06525995405020701
180,30,kalman structural (level),546646.4611284261,0.06108650362176662,1.3786730299990884,322929.4426432108,407.2527579354669,-0.14037988559810577
180,30,ewma (alpha=0.2),531791.4231326153,0.05942648677932814,1.3412077911275893,324151.98332090443,456.60018393863203,-0.07924271029505525
180,30,mean,511924.0878777348,0.05720635707338098,1.2911012574873417,327935.0525615159,646.9852467013351,-0.0001096020165463063
180,30,soft_impute,647496.1776935445,0.07235623097624759,1.6330216706623197,396501.8893049555,100.0,-0.5999664822055177
180,30,ffill,730250.0469540914,0.08160378838998153,1.841731569638109,338955.46394836507,277.1329192030435,-1.0350714132342
180,40,Temporal_Matrix+SVD+KNN,488363.7217645858,0.05457353953546062,1.2278108037616302,291322.9321849162,388.71911345244075,0.06552595523980331
180,40,linear interpolation,553894.4125820324,0.061896445776714715,1.3925636029108044,278036.92456916545,224.7531000262299,-0.20208290800280393
180,40,knn imputer (k=5),505264.45047779946,0.05646215768112473,1.2703014646783537,328001.8053671936,643.3873079163549,-0.0002716035522014604
180,40,"kalman arima (1,1,1)",486865.6887475283,0.0544061377395483,1.2240445511905158,302524.6946707608,533.4944452002187,0.07125007391489835
180,40,kalman structural (level),539296.3220208026,0.060265142227984826,1.3558620779887534,325423.2630645316,421.73619547170836,-0.13955520867365
180,40,ewma (alpha=0.2),523984.2239756224,0.05855404996048361,1.3173654440860567,325684.5187523943,467.0495674026319,-0.07576367802568362
180,40,mean,505264.45047779946,0.05646215768112473,1.2703014646783537,328001.8053671936,643.3873079163549,-0.0002716035522014604
180,40,soft_impute,642984.5933713083,0.07185207164908157,1.6165480669633552,397751.6082024945,100.0,-0.6198753153422047
180,40,ffill,719001.5967727505,0.0803467995652056,1.8076648389230605,340033.3198785359,266.06102331215726,-1.0255369192322203
255,10,Temporal_Matrix+SVD+KNN,2102722.305502025,0.10966794977205606,8.035705454419483,479709.3768124242,3314.3685059705094,-0.3285995439219389
255,10,linear interpolation,2524219.5871390183,0.13165123429358863,9.64648781793501,534350.2072297636,3011.939057559909,-0.9146285051970537
255,10,knn imputer (k=5),1825687.7112542845,0.09521914885926532,6.976997704834852,485376.74104238435,4700.582151793887,-0.0015744570746560882
255,10,"kalman arima (1,1,1)",1804858.221645189,0.0941327821934195,6.897396302963281,449603.6870604293,3585.6611909993803,0.021149335682114523
255,10,kalman structural (level),1741655.0633971507,0.09083640741009959,6.655860860008515,394556.29269327404,2504.4691811462826,0.08850445768144377
